date,variant,slot,reserve_kwh,max_path_segments
2025-06-20,dp_closed,88,6791.1081265879075,61
2025-06-20,dp_closed,89,7674.333830325533,61
2025-06-20,dp_closed,90,8558.626478102116,61
2025-06-20,dp_closed,91,8716.55277179894,61
2025-06-20,dp_closed,92,8698.853885985725,61
2025-06-20,dp_closed,93,8818.449035192072,61
2025-06-20,dp_closed,94,8881.834251737038,61
2025-06-20,dp_closed,95,8787.797420977859,61
2025-06-20,dp_closed,96,8690.031030652386,61
2025-06-20,dp_closed,97,8693.638430366673,61
2025-06-20,dp_closed,98,8456.267514123285,61
2025-06-20,dp_closed,99,8444.28932206508,61
2025-06-20,dp_closed,100,8514.701708779365,61
2025-06-20,dp_closed,101,8510.541550614364,61
2025-06-20,dp_closed,102,8450.787461911637,61
2025-06-20,dp_closed,103,8511.437149625923,61
2025-06-20,dp_closed,104,8554.119454625923,61
2025-06-20,dp_closed,105,8567.797766354493,61
2025-06-20,dp_closed,106,8651.425674708014,61
2025-06-20,dp_closed,107,8625.024586349207,61
2025-06-20,dp_closed,108,8487.172426475212,61
2025-06-20,dp_closed,109,8299.212206524997,61
2025-06-20,dp_closed,110,8397.409304232804,61
2025-06-20,dp_closed,111,8280.774862295315,61
2025-06-20,dp_closed,112,8323.742375152458,61
2025-06-20,dp_closed,113,8154.994815343915,61
2025-06-20,dp_closed,114,6378.935506349206,61
2025-06-20,dp_closed,115,1974.3480222222222,61
2025-06-20,dp_closed,116,5879.774013756614,61
2025-06-20,dp_closed,117,4154.245022222222,61
2025-06-20,dp_closed,118,2710.6428555555553,61
2025-06-20,dp_closed,119,3767.3469481481475,61
2025-06-20,dp_closed,120,3134.269192592593,61
2025-06-20,dp_closed,121,1959.6123407407408,61
2025-06-20,dp_closed,122,2472.681811111111,61
2025-06-20,dp_closed,123,1839.7073666666665,61
2025-06-20,dp_closed,124,1200.0,61
2025-06-20,dp_closed,125,1200.0,61
2025-06-20,dp_closed,126,1200.0,61
2025-06-20,dp_closed,127,1200.0,61
2025-06-20,dp_closed,128,1200.0,61
2025-06-20,dp_closed,129,1200.0,61
2025-06-20,dp_closed,130,1200.0,61
2025-06-20,dp_closed,131,1200.0,61
2025-06-20,dp_closed,132,1200.0,61
2025-06-20,dp_closed,133,1200.0,61
2025-06-20,dp_closed,134,1200.0,61
2025-06-20,dp_closed,135,1200.0,61
2025-06-20,dp_closed,136,1200.0,61
2025-06-20,dp_closed,137,1200.0,61
2025-06-20,dp_closed,138,1200.0,61
2025-06-20,dp_closed,139,1200.0,61
2025-06-20,dp_closed,140,1200.0,61
2025-06-20,dp_closed,141,1200.0,61
2025-06-20,dp_closed,142,1200.0,61
2025-06-20,dp_closed,143,1200.0,61
2025-06-20,dp_closed,144,1200.0,61
2025-06-21,dp_fixed,1,5443.414258285711,59
2025-06-21,dp_fixed,2,5513.523224220872,59
2025-06-21,dp_fixed,3,5597.376224220872,59
2025-06-21,dp_fixed,4,5685.355172220872,59
2025-06-21,dp_fixed,5,5730.357883342564,59
2025-06-21,dp_fixed,6,5728.058987735971,59
2025-06-21,dp_fixed,7,5751.179781003941,59
2025-06-21,dp_fixed,8,5806.47156600394,59
2025-06-21,dp_fixed,9,5818.490416178544,59
2025-06-21,dp_fixed,10,5791.763830993359,59
2025-06-21,dp_fixed,11,5820.311050993359,59
2025-06-21,dp_fixed,12,5900.311750993358,59
2025-06-21,dp_fixed,13,5963.630911993358,59
2025-06-21,dp_fixed,14,5966.564833993358,59
2025-06-21,dp_fixed,15,5956.471871030395,59
2025-06-21,dp_fixed,16,5940.407004363728,59
2025-06-21,dp_fixed,17,5913.831274734099,59
2025-06-21,dp_fixed,18,5933.809474734098,59
2025-06-21,dp_fixed,19,5966.960452734098,59
2025-06-21,dp_fixed,20,5985.5618957340985,59
2025-06-21,dp_fixed,21,6000.198895734098,59
2025-06-21,dp_fixed,22,5995.150110887537,59
2025-06-21,dp_fixed,23,5970.9959923690185,59
2025-06-21,dp_fixed,24,5713.56410321164,59
2025-06-21,dp_fixed,25,5221.226873582011,59
2025-06-21,dp_fixed,26,4801.129052867725,59
2025-06-21,dp_fixed,27,4728.30460842328,59
2025-06-21,dp_fixed,28,4225.785548677249,59
2025-06-21,dp_fixed,29,3763.2247204497367,59
2025-06-21,dp_fixed,30,3418.893655867725,59
2025-06-21,dp_fixed,31,3448.6081154391536,59
2025-06-21,dp_fixed,32,3165.062026190476,59
2025-06-21,dp_fixed,33,3201.2601692328044,59
2025-06-21,dp_fixed,34,3297.5581140105824,59
2025-06-21,dp_fixed,35,2699.066071957671,59
2025-06-21,dp_fixed,36,1876.8867634920634,59
2025-06-21,dp_fixed,37,1246.128134920635,59
2025-06-21,dp_fixed,38,1588.4727481481482,59
2025-06-21,dp_fixed,39,1420.53542010582,59
2025-06-21,dp_fixed,40,1332.1400084656084,59
2025-06-21,dp_fixed,41,1304.659331746032,59
2025-06-21,dp_fixed,42,1202.003074074074,59
2025-06-21,dp_fixed,43,1204.9479222222224,59
2025-06-21,dp_fixed,44,1200.0,59
2025-06-21,dp_fixed,45,1200.0,59
2025-06-21,dp_fixed,46,1200.0,59
2025-06-21,dp_fixed,47,1200.0,59
2025-06-21,dp_fixed,48,1200.0,59
2025-06-21,dp_fixed,49,1200.0,59
2025-06-21,dp_fixed,50,1200.0,59
2025-06-21,dp_fixed,51,1200.0,59
2025-06-21,dp_fixed,52,1200.0,59
2025-06-21,dp_fixed,53,1200.0,59
2025-06-21,dp_fixed,54,1200.0,59
2025-06-21,dp_fixed,55,1200.0,59
2025-06-21,dp_fixed,56,1200.0,59
2025-06-21,dp_fixed,57,1200.0,59
2025-06-21,dp_fixed,58,1200.0,59
2025-06-21,dp_fixed,59,1200.0,59
2025-06-21,dp_fixed,60,1200.0,59
2025-06-21,dp_fixed,61,1200.0,59
2025-06-21,dp_fixed,62,1200.0,59
2025-06-21,dp_fixed,63,1200.0,59
2025-06-21,dp_fixed,64,1200.0,59
2025-06-21,dp_fixed,65,1200.0,59
2025-06-21,dp_fixed,66,2220.448853875175,59
2025-06-21,dp_fixed,67,2649.4869914989413,59
2025-06-21,dp_fixed,68,2904.3505995724863,59
2025-06-21,dp_fixed,69,3312.6525623513717,59
2025-06-21,dp_fixed,70,3651.170315346082,59
2025-06-21,dp_fixed,71,4056.1622107204257,59
2025-06-21,dp_fixed,72,4743.565852805084,59
2025-06-21,dp_fixed,73,5141.683841545826,59
2025-06-21,dp_fixed,74,5391.554383334184,59
2025-06-21,dp_fixed,75,6007.922116164871,59
2025-06-21,dp_fixed,76,6400.354489146077,59
2025-06-21,dp_fixed,77,5955.813232784976,59
2025-06-21,dp_fixed,78,4698.114589590931,59
2025-06-21,dp_fixed,79,4867.050667622675,59
2025-06-21,dp_fixed,80,5206.1019199771745,59
2025-06-21,dp_fixed,81,5427.3799269130295,59
2025-06-21,dp_fixed,82,5811.929073335774,59
2025-06-21,dp_fixed,83,6137.775875997149,59
2025-06-21,dp_fixed,84,6122.765081081805,59
2025-06-21,dp_fixed,85,6326.796230081804,59
2025-06-21,dp_fixed,86,6577.35455036223,59
2025-06-21,dp_fixed,87,6761.8237135103755,59
2025-06-21,dp_fixed,88,6783.770332758071,59
2025-06-21,dp_fixed,89,7633.845126441596,59
2025-06-21,dp_fixed,90,8588.679415065926,59
2025-06-21,dp_fixed,91,8777.351160208784,59
2025-06-21,dp_fixed,92,8812.934370484458,59
2025-06-21,dp_fixed,93,8925.348115540537,59
2025-06-21,dp_fixed,94,8953.68581832963,59
2025-06-21,dp_fixed,95,8887.143285991006,59
2025-06-21,dp_fixed,96,8759.082611530692,59
2025-06-21,dp_fixed,97,8762.690011244978,59
2025-06-21,dp_fixed,98,8731.105305149738,59
2025-06-21,dp_fixed,99,8525.04179100529,59
2025-06-21,dp_fixed,100,8571.983687695236,59
2025-06-21,dp_fixed,101,8584.627495625477,59
2025-06-21,dp_fixed,102,8505.031639197883,59
2025-06-21,dp_fixed,103,8580.400651197882,59
2025-06-21,dp_fixed,104,8598.380100769311,59
2025-06-21,dp_fixed,105,8612.058412497883,59
2025-06-21,dp_fixed,106,8695.686320851404,59
2025-06-21,dp_fixed,107,8669.285232492593,59
2025-06-21,dp_fixed,108,8531.433072618598,59
2025-06-21,dp_fixed,109,8373.9361989418,59
2025-06-21,dp_fixed,110,8512.39486415299,59
2025-06-21,dp_fixed,111,8403.679438095238,59
2025-06-21,dp_fixed,112,8410.686751851852,59
2025-06-21,dp_fixed,113,8278.24271957672,59
2025-06-21,dp_fixed,114,6482.324094708994,59
2025-06-21,dp_fixed,115,1989.2642814814815,59
2025-06-21,dp_fixed,116,5991.537806878307,59
2025-06-21,dp_fixed,117,4216.0343,59
2025-06-21,dp_fixed,118,2756.7847555555554,59
2025-06-21,dp_fixed,119,3811.298107407407,59
2025-06-21,dp_fixed,120,3167.5396111111113,59
2025-06-21,dp_fixed,121,1974.5286,59
2025-06-21,dp_fixed,122,2474.7265888888887,59
2025-06-21,dp_fixed,123,1854.6236259259258,59
2025-06-21,dp_fixed,124,1200.0,59
2025-06-21,dp_fixed,125,1200.0,59
2025-06-21,dp_fixed,126,1200.0,59
2025-06-21,dp_fixed,127,1200.0,59
2025-06-21,dp_fixed,128,1200.0,59
2025-06-21,dp_fixed,129,1200.0,59
2025-06-21,dp_fixed,130,1200.0,59
2025-06-21,dp_fixed,131,1200.0,59
2025-06-21,dp_fixed,132,1200.0,59
2025-06-21,dp_fixed,133,1200.0,59
2025-06-21,dp_fixed,134,1200.0,59
2025-06-21,dp_fixed,135,1200.0,59
2025-06-21,dp_fixed,136,1200.0,59
2025-06-21,dp_fixed,137,1200.0,59
2025-06-21,dp_fixed,138,1200.0,59
2025-06-21,dp_fixed,139,1200.0,59
2025-06-21,dp_fixed,140,1200.0,59
2025-06-21,dp_fixed,141,1200.0,59
2025-06-21,dp_fixed,142,1200.0,59
2025-06-21,dp_fixed,143,1200.0,59
2025-06-21,dp_fixed,144,1200.0,59
2025-06-21,dp_closed,1,5443.414258285711,59
2025-06-21,dp_closed,2,5513.523224220872,59
2025-06-21,dp_closed,3,5597.376224220872,59
2025-06-21,dp_closed,4,5685.355172220872,59
2025-06-21,dp_closed,5,5730.357883342564,59
2025-06-21,dp_closed,6,5728.058987735971,59
2025-06-21,dp_closed,7,5751.179781003941,59
2025-06-21,dp_closed,8,5806.47156600394,59
2025-06-21,dp_closed,9,5818.490416178544,59
2025-06-21,dp_closed,10,5791.763830993359,59
2025-06-21,dp_closed,11,5820.311050993359,59
2025-06-21,dp_closed,12,5900.311750993358,59
2025-06-21,dp_closed,13,5963.630911993358,59
2025-06-21,dp_closed,14,5966.564833993358,59
2025-06-21,dp_closed,15,5956.471871030395,59
2025-06-21,dp_closed,16,5940.407004363728,59
2025-06-21,dp_closed,17,5913.831274734099,59
2025-06-21,dp_closed,18,5933.809474734098,59
2025-06-21,dp_closed,19,5966.960452734098,59
2025-06-21,dp_closed,20,5985.5618957340985,59
2025-06-21,dp_closed,21,6000.198895734098,59
2025-06-21,dp_closed,22,5995.150110887537,59
2025-06-21,dp_closed,23,5970.9959923690185,59
2025-06-21,dp_closed,24,5713.56410321164,59
2025-06-21,dp_closed,25,5221.226873582011,59
2025-06-21,dp_closed,26,4801.129052867725,59
2025-06-21,dp_closed,27,4728.30460842328,59
2025-06-21,dp_closed,28,4225.785548677249,59
2025-06-21,dp_closed,29,3763.2247204497367,59
2025-06-21,dp_closed,30,3418.893655867725,59
2025-06-21,dp_closed,31,3448.6081154391536,59
2025-06-21,dp_closed,32,3165.062026190476,59
2025-06-21,dp_closed,33,3201.2601692328044,59
2025-06-21,dp_closed,34,3297.5581140105824,59
2025-06-21,dp_closed,35,2699.066071957671,59
2025-06-21,dp_closed,36,1876.8867634920634,59
2025-06-21,dp_closed,37,1246.128134920635,59
2025-06-21,dp_closed,38,1588.4727481481482,59
2025-06-21,dp_closed,39,1420.53542010582,59
2025-06-21,dp_closed,40,1332.1400084656084,59
2025-06-21,dp_closed,41,1304.659331746032,59
2025-06-21,dp_closed,42,1202.003074074074,59
2025-06-21,dp_closed,43,1204.9479222222224,59
2025-06-21,dp_closed,44,1200.0,59
2025-06-21,dp_closed,45,1200.0,59
2025-06-21,dp_closed,46,1200.0,59
2025-06-21,dp_closed,47,1200.0,59
2025-06-21,dp_closed,48,1200.0,59
2025-06-21,dp_closed,49,1200.0,59
2025-06-21,dp_closed,50,1200.0,59
2025-06-21,dp_closed,51,1200.0,59
2025-06-21,dp_closed,52,1200.0,59
2025-06-21,dp_closed,53,1200.0,59
2025-06-21,dp_closed,54,1200.0,59
2025-06-21,dp_closed,55,1200.0,59
2025-06-21,dp_closed,56,1200.0,59
2025-06-21,dp_closed,57,1200.0,59
2025-06-21,dp_closed,58,1200.0,59
2025-06-21,dp_closed,59,1200.0,59
2025-06-21,dp_closed,60,1200.0,59
2025-06-21,dp_closed,61,1200.0,59
2025-06-21,dp_closed,62,1200.0,59
2025-06-21,dp_closed,63,1200.0,59
2025-06-21,dp_closed,64,1200.0,59
2025-06-21,dp_closed,65,1200.0,59
2025-06-21,dp_closed,66,2220.448853875175,59
2025-06-21,dp_closed,67,2649.4869914989413,59
2025-06-21,dp_closed,68,2904.3505995724863,59
2025-06-21,dp_closed,69,3312.6525623513717,59
2025-06-21,dp_closed,70,3651.170315346082,59
2025-06-21,dp_closed,71,4056.1622107204257,59
2025-06-21,dp_closed,72,4743.565852805084,59
2025-06-21,dp_closed,73,5141.683841545826,59
2025-06-21,dp_closed,74,5391.554383334184,59
2025-06-21,dp_closed,75,6007.922116164871,59
2025-06-21,dp_closed,76,6400.354489146077,59
2025-06-21,dp_closed,77,5955.813232784976,59
2025-06-21,dp_closed,78,4698.114589590931,59
2025-06-21,dp_closed,79,4867.050667622675,59
2025-06-21,dp_closed,80,5206.1019199771745,59
2025-06-21,dp_closed,81,5427.3799269130295,59
2025-06-21,dp_closed,82,5811.929073335774,59
2025-06-21,dp_closed,83,6137.775875997149,59
2025-06-21,dp_closed,84,6122.765081081805,59
2025-06-21,dp_closed,85,6326.796230081804,59
2025-06-21,dp_closed,86,6577.35455036223,59
2025-06-21,dp_closed,87,6761.8237135103755,59
2025-06-21,dp_closed,88,6783.770332758071,59
2025-06-21,dp_closed,89,7633.845126441596,59
2025-06-21,dp_closed,90,8588.679415065926,59
2025-06-21,dp_closed,91,8777.351160208784,59
2025-06-21,dp_closed,92,8812.934370484458,59
2025-06-21,dp_closed,93,8925.348115540537,59
2025-06-21,dp_closed,94,8953.68581832963,59
2025-06-21,dp_closed,95,8887.143285991006,59
2025-06-21,dp_closed,96,8759.082611530692,59
2025-06-21,dp_closed,97,8762.690011244978,59
2025-06-21,dp_closed,98,8731.105305149738,59
2025-06-21,dp_closed,99,8525.04179100529,59
2025-06-21,dp_closed,100,8571.983687695236,59
2025-06-21,dp_closed,101,8584.627495625477,59
2025-06-21,dp_closed,102,8505.031639197883,59
2025-06-21,dp_closed,103,8580.400651197882,59
2025-06-21,dp_closed,104,8598.380100769311,59
2025-06-21,dp_closed,105,8612.058412497883,59
2025-06-21,dp_closed,106,8695.686320851404,59
2025-06-21,dp_closed,107,8669.285232492593,59
2025-06-21,dp_closed,108,8531.433072618598,59
2025-06-21,dp_closed,109,8373.9361989418,59
2025-06-21,dp_closed,110,8512.39486415299,59
2025-06-21,dp_closed,111,8403.679438095238,59
2025-06-21,dp_closed,112,8410.686751851852,59
2025-06-21,dp_closed,113,8278.24271957672,59
2025-06-21,dp_closed,114,6482.324094708994,59
2025-06-21,dp_closed,115,1989.2642814814815,59
2025-06-21,dp_closed,116,5991.537806878307,59
2025-06-21,dp_closed,117,4216.0343,59
2025-06-21,dp_closed,118,2756.7847555555554,59
2025-06-21,dp_closed,119,3811.298107407407,59
2025-06-21,dp_closed,120,3167.5396111111113,59
2025-06-21,dp_closed,121,1974.5286,59
2025-06-21,dp_closed,122,2474.7265888888887,59
2025-06-21,dp_closed,123,1854.6236259259258,59
2025-06-21,dp_closed,124,1200.0,59
2025-06-21,dp_closed,125,1200.0,59
2025-06-21,dp_closed,126,1200.0,59
2025-06-21,dp_closed,127,1200.0,59
2025-06-21,dp_closed,128,1200.0,59
2025-06-21,dp_closed,129,1200.0,59
2025-06-21,dp_closed,130,1200.0,59
2025-06-21,dp_closed,131,1200.0,59
2025-06-21,dp_closed,132,1200.0,59
2025-06-21,dp_closed,133,1200.0,59
2025-06-21,dp_closed,134,1200.0,59
2025-06-21,dp_closed,135,1200.0,59
2025-06-21,dp_closed,136,1200.0,59
2025-06-21,dp_closed,137,1200.0,59
2025-06-21,dp_closed,138,1200.0,59
2025-06-21,dp_closed,139,1200.0,59
2025-06-21,dp_closed,140,1200.0,59
2025-06-21,dp_closed,141,1200.0,59
2025-06-21,dp_closed,142,1200.0,59
2025-06-21,dp_closed,143,1200.0,59
2025-06-21,dp_closed,144,1200.0,59
2025-06-22,dp_fixed,1,5602.6262251698945,54
2025-06-22,dp_fixed,2,6352.6262251698945,54
2025-06-22,dp_fixed,3,6484.076112857137,54
2025-06-22,dp_fixed,4,6485.608869857137,54
2025-06-22,dp_fixed,5,6492.470682470894,54
2025-06-22,dp_fixed,6,6557.748582470894,54
2025-06-22,dp_fixed,7,6580.966701470894,54
2025-06-22,dp_fixed,8,6596.591310470894,54
2025-06-22,dp_fixed,9,6684.470610470895,54
2025-06-22,dp_fixed,10,6710.0303074708945,54
2025-06-22,dp_fixed,11,6757.580782613755,54
2025-06-22,dp_fixed,12,6851.036782613755,54
2025-06-22,dp_fixed,13,6914.865256613755,54
2025-06-22,dp_fixed,14,6955.667221613755,54
2025-06-22,dp_fixed,15,6971.733924285714,54
2025-06-22,dp_fixed,16,7020.645076613755,54
2025-06-22,dp_fixed,17,7055.456104613755,54
2025-06-22,dp_fixed,18,7112.797944285714,54
2025-06-22,dp_fixed,19,7124.543869814814,54
2025-06-22,dp_fixed,20,7174.441339814814,54
2025-06-22,dp_fixed,21,7254.172366571429,54
2025-06-22,dp_fixed,22,7305.781166857143,54
2025-06-22,dp_fixed,23,7333.855453814813,54
2025-06-22,dp_fixed,24,7333.855453814813,54
2025-06-22,dp_fixed,25,7339.667415529098,54
2025-06-22,dp_fixed,26,7374.112980529098,54
2025-06-22,dp_fixed,27,7420.979280529098,54
2025-06-22,dp_fixed,28,7420.979280529098,54
2025-06-22,dp_fixed,29,7420.979280529098,54
2025-06-22,dp_fixed,30,7428.512766957676,54
2025-06-22,dp_fixed,31,7455.704476814819,54
2025-06-22,dp_fixed,32,7492.918028671962,54
2025-06-22,dp_fixed,33,7563.150867957676,54
2025-06-22,dp_fixed,34,8865.181896179898,54
2025-06-22,dp_fixed,35,7692.740468603177,54
2025-06-22,dp_fixed,36,4923.842649142858,54
2025-06-22,dp_fixed,37,4144.749445952384,54
2025-06-22,dp_fixed,38,4479.651998682542,54
2025-06-22,dp_fixed,39,4132.749483534394,54
2025-06-22,dp_fixed,40,3882.5859116666693,54
2025-06-22,dp_fixed,41,3812.228836529103,54
2025-06-22,dp_fixed,42,3836.946567222225,54
2025-06-22,dp_fixed,43,3970.4096087142884,54
2025-06-22,dp_fixed,44,4174.819498158735,54
2025-06-22,dp_fixed,45,4392.960153280426,54
2025-06-22,dp_fixed,46,4990.924459788362,54
2025-06-22,dp_fixed,47,4104.550683597883,54
2025-06-22,dp_fixed,48,1622.130477248677,54
2025-06-22,dp_fixed,49,1200.0,54
2025-06-22,dp_fixed,50,1328.7309497026981,54
2025-06-22,dp_fixed,51,1200.0,54
2025-06-22,dp_fixed,52,1200.0,54
2025-06-22,dp_fixed,53,1204.3621825396822,54
2025-06-22,dp_fixed,54,1200.0,54
2025-06-22,dp_fixed,55,1200.0,54
2025-06-22,dp_fixed,56,1200.0,54
2025-06-22,dp_fixed,57,1231.2294264550267,54
2025-06-22,dp_fixed,58,1200.0,54
2025-06-22,dp_fixed,59,1200.0,54
2025-06-22,dp_fixed,60,1200.0,54
2025-06-22,dp_fixed,61,1200.0,54
2025-06-22,dp_fixed,62,1200.0,54
2025-06-22,dp_fixed,63,1200.0,54
2025-06-22,dp_fixed,64,1200.0,54
2025-06-22,dp_fixed,65,1200.0,54
2025-06-22,dp_fixed,66,1200.0,54
2025-06-22,dp_fixed,67,1200.0,54
2025-06-22,dp_fixed,68,1344.3598759286756,54
2025-06-22,dp_fixed,69,2119.1687990979867,54
2025-06-22,dp_fixed,70,2805.2136706614797,54
2025-06-22,dp_fixed,71,3462.229166387674,54
2025-06-22,dp_fixed,72,4187.317144959103,54
2025-06-22,dp_fixed,73,4937.317144959103,54
2025-06-22,dp_fixed,74,5665.387599838624,54
2025-06-22,dp_fixed,75,6437.317144959103,54
2025-06-22,dp_fixed,76,7414.493269669103,54
2025-06-22,dp_fixed,77,6815.61902272873,54
2025-06-22,dp_fixed,78,5857.471711327829,54
2025-06-22,dp_fixed,79,5793.707895440264,54
2025-06-22,dp_fixed,80,5849.813403155966,54
2025-06-22,dp_fixed,81,5892.9470909522715,54
2025-06-22,dp_fixed,82,5983.45591344168,54
2025-06-22,dp_fixed,83,5816.624009957422,54
2025-06-22,dp_fixed,84,5583.805086147898,54
2025-06-22,dp_fixed,85,5332.230661875536,54
2025-06-22,dp_fixed,86,5075.603130215495,54
2025-06-22,dp_fixed,87,4715.694422346411,54
2025-06-22,dp_fixed,88,4417.576635342479,54
2025-06-22,dp_fixed,89,4696.3023660871795,54
2025-06-22,dp_fixed,90,6307.889146538253,54
2025-06-22,dp_fixed,91,7059.636681175714,54
2025-06-22,dp_fixed,92,7773.525431446875,54
2025-06-22,dp_fixed,93,8523.525431446875,54
2025-06-22,dp_fixed,94,8744.2648518663,54
2025-06-22,dp_fixed,95,8741.284136423028,54
2025-06-22,dp_fixed,96,8592.773047344228,54
2025-06-22,dp_fixed,97,8652.965668344228,54
2025-06-22,dp_fixed,98,8648.443227864069,54
2025-06-22,dp_fixed,99,8606.429282735764,54
2025-06-22,dp_fixed,100,8539.021441952693,54
2025-06-22,dp_fixed,101,8631.462506916978,54
2025-06-22,dp_fixed,102,8636.115722641844,54
2025-06-22,dp_fixed,103,8710.513343132578,54
2025-06-22,dp_fixed,104,8681.813762969889,54
2025-06-22,dp_fixed,105,8761.69290939846,54
2025-06-22,dp_fixed,106,8840.59196489448,54
2025-06-22,dp_fixed,107,8873.948276456664,54
2025-06-22,dp_fixed,108,8707.232957885082,54
2025-06-22,dp_fixed,109,8678.02756476339,54
2025-06-22,dp_fixed,110,8705.837526191961,54
2025-06-22,dp_fixed,111,8738.006850493704,54
2025-06-22,dp_fixed,112,8729.824759250318,54
2025-06-22,dp_fixed,113,8624.274202292647,54
2025-06-22,dp_fixed,114,7551.842094179894,54
2025-06-22,dp_fixed,115,2125.925925925926,54
2025-06-22,dp_fixed,116,6582.595624798942,54
2025-06-22,dp_fixed,117,4750.920303703704,54
2025-06-22,dp_fixed,118,3026.897092592593,54
2025-06-22,dp_fixed,119,4313.649988888889,54
2025-06-22,dp_fixed,120,3547.3081370370373,54
2025-06-22,dp_fixed,121,2111.1902444444445,54
2025-06-22,dp_fixed,122,2755.506011111111,54
2025-06-22,dp_fixed,123,1991.2852703703702,54
2025-06-22,dp_fixed,124,1200.0,54
2025-06-22,dp_fixed,125,1200.0,54
2025-06-22,dp_fixed,126,1200.0,54
2025-06-22,dp_fixed,127,1200.0,54
2025-06-22,dp_fixed,128,1200.0,54
2025-06-22,dp_fixed,129,1200.0,54
2025-06-22,dp_fixed,130,1200.0,54
2025-06-22,dp_fixed,131,1200.0,54
2025-06-22,dp_fixed,132,1200.0,54
2025-06-22,dp_fixed,133,1200.0,54
2025-06-22,dp_fixed,134,1200.0,54
2025-06-22,dp_fixed,135,1200.0,54
2025-06-22,dp_fixed,136,1200.0,54
2025-06-22,dp_fixed,137,1200.0,54
2025-06-22,dp_fixed,138,1200.0,54
2025-06-22,dp_fixed,139,1200.0,54
2025-06-22,dp_fixed,140,1200.0,54
2025-06-22,dp_fixed,141,1200.0,54
2025-06-22,dp_fixed,142,1200.0,54
2025-06-22,dp_fixed,143,1200.0,54
2025-06-22,dp_fixed,144,1200.0,54
2025-06-22,dp_closed,1,5602.6262251698945,54
2025-06-22,dp_closed,2,6352.6262251698945,54
2025-06-22,dp_closed,3,6484.076112857137,54
2025-06-22,dp_closed,4,6485.608869857137,54
2025-06-22,dp_closed,5,6492.470682470894,54
2025-06-22,dp_closed,6,6557.748582470894,54
2025-06-22,dp_closed,7,6580.966701470894,54
2025-06-22,dp_closed,8,6596.591310470894,54
2025-06-22,dp_closed,9,6684.470610470895,54
2025-06-22,dp_closed,10,6710.0303074708945,54
2025-06-22,dp_closed,11,6757.580782613755,54
2025-06-22,dp_closed,12,6851.036782613755,54
2025-06-22,dp_closed,13,6914.865256613755,54
2025-06-22,dp_closed,14,6955.667221613755,54
2025-06-22,dp_closed,15,6971.733924285714,54
2025-06-22,dp_closed,16,7020.645076613755,54
2025-06-22,dp_closed,17,7055.456104613755,54
2025-06-22,dp_closed,18,7112.797944285714,54
2025-06-22,dp_closed,19,7124.543869814814,54
2025-06-22,dp_closed,20,7174.441339814814,54
2025-06-22,dp_closed,21,7254.172366571429,54
2025-06-22,dp_closed,22,7305.781166857143,54
2025-06-22,dp_closed,23,7333.855453814813,54
2025-06-22,dp_closed,24,7333.855453814813,54
2025-06-22,dp_closed,25,7339.667415529098,54
2025-06-22,dp_closed,26,7374.112980529098,54
2025-06-22,dp_closed,27,7420.979280529098,54
2025-06-22,dp_closed,28,7420.979280529098,54
