date,slot,phase,interval_start,interval_end,interval_label,plan_issue_time,history_available_through,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,load_kwh,pv_actual_kwh,purchase_kwh,planned_charge_kwh,planned_discharge_kwh,charge_kwh,discharge_kwh,emergency_kwh,curtailment_kwh,soc_start_kwh,soc_end_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,variant,control_issue_time,last_observation_end,committed_purchase_kwh,issued_charge_kwh,issued_discharge_kwh
2025-03-03,47,evaluation,2025-03-03T07:40,2025-03-03T07:50,07:40-07:50,2025-03-03T00:00,2025-03-03T00:00,0.86,952.2345985524408,430.45780476190475,896.5143833333333,393.6265,354.9609952676192,0.0,160.2928741409494,0.0,160.2928741409494,0.0,12.365986075235298,6964.034894813855,6785.9317013239115,305.2664559301525,0.0,305.2664559301525,C0,2025-03-03T07:00,2025-03-03T07:00,354.9609952676192,0.0,160.2928741409494
2025-03-03,48,evaluation,2025-03-03T07:50,2025-03-03T08:00,07:50-08:00,2025-03-03T00:00,2025-03-03T00:00,1.1617,1137.3644143966312,486.0366071428571,1089.8733333333332,443.60625,0.0,0.0,629.066438347151,0.0,629.066438347151,17.20064498618217,0.0,6785.9317013239115,6086.968992049299,0.0,99.90994640223913,99.90994640223913,C0,2025-03-03T07:00,2025-03-03T07:00,0.0,0.0,629.066438347151
2025-03-03,49,evaluation,2025-03-03T08:00,2025-03-03T08:10,08:00-08:10,2025-03-03T00:00,2025-03-03T00:00,1.1683,1175.1251901565997,549.5475452380953,1115.43165,486.91468333333336,0.0,0.0,623.2723794380842,0.0,623.2723794380842,5.244587228582418,0.0,6086.968992049299,5394.444126006983,0.0,30.636256295764195,30.636256295764195,C0,2025-03-03T08:00,2025-03-03T08:00,0.0,0.0,623.2723794380842
2025-03-03,50,evaluation,2025-03-03T08:10,2025-03-03T08:20,08:10-08:20,2025-03-03T00:00,2025-03-03T00:00,1.0956,1155.9133814844056,608.0786523809523,1087.9368,537.8046166666667,0.0,0.0,545.2388123681685,0.0,545.2388123681685,4.893370965164763,0.0,5394.444126006983,4788.6232233756855,0.0,26.805886147172572,26.805886147172572,C0,2025-03-03T08:00,2025-03-03T08:00,0.0,0.0,545.2388123681685
2025-03-03,51,evaluation,2025-03-03T08:20,2025-03-03T08:30,08:20-08:30,2025-03-03T00:00,2025-03-03T00:00,1.0849,1152.544178839321,656.8232142857142,1088.1283333333333,589.8125,0.0,0.0,501.02816063673833,0.0,501.02816063673833,0.0,2.7123273034050044,4788.6232233756855,4231.925267112643,0.0,0.0,0.0,C0,2025-03-03T08:00,2025-03-03T08:00,0.0,0.0,501.02816063673833
2025-03-03,52,evaluation,2025-03-03T08:30,2025-03-03T08:40,08:30-08:40,2025-03-03T00:00,2025-03-03T00:00,1.061,1147.3856607250955,703.1823761904762,1082.1165833333332,620.3559,0.0,0.0,453.51326228545076,0.0,453.51326228545076,8.247421047882426,0.0,4231.925267112643,3728.0216423510315,0.0,43.75256865901627,43.75256865901627,C0,2025-03-03T08:00,2025-03-03T08:00,0.0,0.0,453.51326228545076
2025-03-03,53,evaluation,2025-03-03T08:40,2025-03-03T08:50,08:40-08:50,2025-03-03T00:00,2025-03-03T00:00,1.043,1146.4467625213842,751.8290619047619,1078.5856833333335,641.33065,0.0,0.0,408.1664624499465,0.0,408.1664624499465,29.08857088338698,0.0,3728.0216423510315,3274.50335073998,0.0,151.6968971568631,151.6968971568631,C0,2025-03-03T08:00,2025-03-03T08:00,0.0,0.0,408.1664624499465
2025-03-03,54,evaluation,2025-03-03T08:50,2025-03-03T09:00,08:50-09:00,2025-03-03T00:00,2025-03-03T00:00,1.036,1151.4434076852217,801.3214285714286,1077.055,675.6437500000001,0.0,0.0,379.41565887428794,0.0,379.41565887428794,21.995591125712053,0.0,3274.50335073998,2852.9303964352157,0.0,113.93716203118844,113.93716203118844,C0,2025-03-03T08:00,2025-03-03T08:00,0.0,0.0,379.41565887428794
2025-03-03,55,evaluation,2025-03-03T09:00,2025-03-03T09:10,09:00-09:10,2025-03-03T00:00,2025-03-03T00:00,1.0147,1153.8835250822476,848.2002904761905,1069.6344833333333,734.5678333333334,0.0,0.0,340.6173208448479,0.0,340.6173208448479,0.0,5.550670844848014,2852.9303964352157,2474.466706607607,0.0,0.0,0.0,C0,2025-03-03T09:00,2025-03-03T09:00,0.0,0.0,340.6173208448479
2025-03-03,56,evaluation,2025-03-03T09:10,2025-03-03T09:20,09:10-09:20,2025-03-03T00:00,2025-03-03T00:00,0.9922,1149.6047162323991,901.423769047619,1099.5446,776.1296666666667,0.0,0.0,291.1198856362686,0.0,291.1198856362686,32.29504769706466,0.0,2474.466706607607,2151.000167011753,0.0,160.21573162513778,160.21573162513778,C0,2025-03-03T09:00,2025-03-03T09:00,0.0,0.0,291.1198856362686
2025-03-03,57,evaluation,2025-03-03T09:20,2025-03-03T09:30,09:20-09:30,2025-03-03T00:00,2025-03-03T00:00,0.97,1138.1059106461375,957.6348214285715,1131.9866666666667,785.3125,0.0,0.0,190.63049743387307,0.0,190.63049743387307,156.0436692327936,0.0,2151.000167011753,1939.1885031963386,0.0,756.8117957790489,756.8117957790489,C0,2025-03-03T09:00,2025-03-03T09:00,0.0,0.0,190.63049743387307
2025-03-03,58,evaluation,2025-03-03T09:30,2025-03-03T09:40,09:30-09:40,2025-03-03T00:00,2025-03-03T00:00,0.9422,1124.567064863798,1000.7097285714284,1088.8340833333334,786.8988333333333,0.0,0.0,147.6422933656687,0.0,147.6422933656687,154.2929566343314,0.0,1939.1885031963386,1775.141510567818,0.0,726.8741187043353,726.8741187043353,C0,2025-03-03T09:00,2025-03-03T09:00,0.0,0.0,147.6422933656687
2025-03-03,59,evaluation,2025-03-03T09:40,2025-03-03T09:50,09:40-09:50,2025-03-03T00:00,2025-03-03T00:00,0.9569,1126.0382761810765,1026.0876071428572,1076.7064666666668,803.1584833333333,0.0,0.0,142.72921119602222,0.0,142.72921119602222,130.81877213731127,0.0,1775.141510567818,1616.5534981277933,0.0,625.9024152909657,625.9024152909657,C0,2025-03-03T09:00,2025-03-03T09:00,0.0,0.0,142.72921119602222
2025-03-03,60,evaluation,2025-03-03T09:50,2025-03-03T10:00,09:50-10:00,2025-03-03T00:00,2025-03-03T00:00,0.9977,1138.9977023292538,1048.6276785714285,1111.5433333333333,842.9,0.0,0.0,138.64373054255236,0.0,138.64373054255236,129.99960279078095,0.0,1616.5534981277933,1462.5049086360684,0.0,648.5030185218108,648.5030185218108,C0,2025-03-03T09:00,2025-03-03T09:00,0.0,0.0,138.64373054255236
2025-03-03,61,evaluation,2025-03-03T10:00,2025-03-03T10:10,10:00-10:10,2025-03-03T00:00,2025-03-03T00:00,0.9919,1142.6642606461373,1087.9760095238096,1103.9724166666667,900.3294666666667,0.0,0.0,91.72572014926709,0.0,91.72572014926709,111.91722985073295,0.0,1462.5049086360684,1360.5874418035494,0.0,555.0535014447102,555.0535014447102,C0,2025-03-03T10:00,2025-03-03T10:00,0.0,0.0,91.72572014926709
2025-03-03,62,evaluation,2025-03-03T10:10,2025-03-03T10:20,10:10-10:20,2025-03-03T00:00,2025-03-03T00:00,0.9588,1141.1569777207528,1118.9605285714285,1092.2033833333332,960.9162333333334,0.0,0.0,72.13437183745987,0.0,72.13437183745987,59.15277816254002,0.0,1360.5874418035494,1280.4381397619272,0.0,283.5784185112168,283.5784185112168,C0,2025-03-03T10:00,2025-03-03T10:00,0.0,0.0,72.13437183745987
2025-03-03,63,evaluation,2025-03-03T10:20,2025-03-03T10:30,10:20-10:30,2025-03-03T00:00,2025-03-03T00:00,0.9549,1142.5083846558757,1138.50625,1087.8083333333334,1010.61875,0.0,0.0,58.50419143496333,0.0,58.50419143496333,18.685391898370085,0.0,1280.4381397619272,1215.433482611968,0.0,89.21340361876797,89.21340361876797,C0,2025-03-03T10:00,2025-03-03T10:00,0.0,0.0,58.50419143496333
2025-03-03,64,evaluation,2025-03-03T10:30,2025-03-03T10:40,10:30-10:40,2025-03-03T00:00,2025-03-03T00:00,0.9839,1146.4961815567838,1166.4315261904762,1060.6926833333334,1041.7472833333334,0.0,0.0,10.271903102851866,0.0,10.271903102851866,8.673496897148198,0.0,1215.433482611968,1204.0202569421326,0.0,42.66926798552056,42.66926798552056,C0,2025-03-03T10:00,2025-03-03T10:00,0.0,0.0,10.271903102851866
2025-03-03,65,evaluation,2025-03-03T10:40,2025-03-03T10:50,10:40-10:50,2025-03-03T00:00,2025-03-03T00:00,0.799,1131.9967253059613,1181.663188095238,1051.97125,1061.9721,0.0,41.91372112965996,0.0,41.91372112965996,0.0,31.91287112966006,0.0,1204.0202569421326,1241.7426059588265,0.0,127.49192016299195,127.49192016299195,C0,2025-03-03T10:00,2025-03-03T10:00,0.0,41.91372112965996,0.0
2025-03-03,66,evaluation,2025-03-03T10:50,2025-03-03T11:00,10:50-11:00,2025-03-03T00:00,2025-03-03T00:00,0.5025,1114.5150388208974,1185.7642857142855,1068.5333333333333,1085.075,778.7142128898541,833.3333333333334,0.0,833.3333333333334,0.0,38.07745377681249,0.0,1241.7426059588265,1991.7426059588265,391.30389197715164,95.66960261424137,486.973494591393,C0,2025-03-03T10:00,2025-03-03T10:00,778.7142128898541,833.3333333333334,0.0
2025-03-03,67,evaluation,2025-03-03T11:00,2025-03-03T11:10,11:00-11:10,2025-03-03T00:00,2025-03-03T00:00,0.4662,1131.6251065403342,1204.7246642857142,1076.4300666666666,1113.4412666666667,766.6383678848721,833.3333333333334,0.0,833.3333333333334,0.0,29.683765448461145,0.0,1991.7426059588265,2741.7426059588265,357.40680710792736,69.19285726036293,426.5996643682903,C0,2025-03-03T11:00,2025-03-03T11:00,766.6383678848721,833.3333333333334,0.0
2025-03-03,68,evaluation,2025-03-03T11:10,2025-03-03T11:20,11:10-11:20,2025-03-03T00:00,2025-03-03T00:00,0.5007,1143.4343308132648,1229.4324333333332,1087.4906833333332,1098.1677333333334,805.3401240623765,833.3333333333334,0.0,833.3333333333334,0.0,17.316159270956632,0.0,2741.7426059588265,3491.7426059588265,403.2338001180319,43.35100473483993,446.58480485287186,C0,2025-03-03T11:00,2025-03-03T11:00,805.3401240623765,833.3333333333334,0.0
2025-03-03,69,evaluation,2025-03-03T11:20,2025-03-03T11:30,11:20-11:30,2025-03-03T00:00,2025-03-03T00:00,0.4827,1125.73040071062,1243.89375,1088.715,1057.01875,779.4821860254173,833.3333333333334,0.0,833.3333333333334,0.0,85.54739730791607,0.0,3491.7426059588265,4241.742605958827,376.2560511944689,206.46864340265543,582.7246945971243,C0,2025-03-03T11:00,2025-03-03T11:00,779.4821860254173,833.3333333333334,0.0
2025-03-03,70,evaluation,2025-03-03T11:30,2025-03-03T11:40,11:30-11:40,2025-03-03T00:00,2025-03-03T00:00,0.4785,1090.2138804053166,1240.4911404761904,1049.0253500000001,1060.3122833333334,784.6245448348471,833.3333333333334,0.0,833.3333333333334,0.0,37.42185516515292,0.0,4241.742605958827,4991.742605958827,375.44284470347435,89.53178848262836,464.9746331861027,C0,2025-03-03T11:00,2025-03-03T11:00,784.6245448348471,833.3333333333334,0.0
2025-03-03,71,evaluation,2025-03-03T11:40,2025-03-03T11:50,11:40-11:50,2025-03-03T00:00,2025-03-03T00:00,0.4662,1050.5274933280696,1235.5571880952382,1010.6057166666666,1073.0152333333333,699.5890767460006,833.3333333333334,0.0,833.3333333333334,0.0,71.33473992066604,0.0,4991.742605958827,5741.742605958827,326.1484275789855,166.28127875507252,492.429706334058,C0,2025-03-03T11:00,2025-03-03T11:00,699.5890767460006,833.3333333333334,0.0
2025-03-03,72,evaluation,2025-03-03T11:50,2025-03-03T12:00,11:50-12:00,2025-03-03T00:00,2025-03-03T00:00,0.4432,1027.6164482168706,1239.5357142857142,992.4883333333333,1089.6187499999999,639.2085400569625,833.3333333333334,0.0,833.3333333333334,0.0,96.99437660970432,0.0,5741.742605958827,6491.742605958827,283.2972249532458,214.93953856710473,498.23676352035056,C0,2025-03-03T11:00,2025-03-03T11:00,639.2085400569625,833.3333333333334,0.0
2025-03-03,73,evaluation,2025-03-03T12:00,2025-03-03T12:10,12:00-12:10,2025-03-03T00:00,2025-03-03T00:00,0.4411,1036.3014834254507,1247.1885761904762,979.2758833333334,1138.8336833333333,673.9210083469626,833.3333333333334,0.0,833.3333333333334,0.0,0.0,0.14547501362915227,6491.742605958827,7241.742605958827,297.26655678184517,0.0,297.26655678184517,C0,2025-03-03T12:00,2025-03-03T12:00,673.9210083469626,833.3333333333334,0.0
2025-03-03,74,evaluation,2025-03-03T12:10,2025-03-03T12:20,12:10-12:20,2025-03-03T00:00,2025-03-03T00:00,0.4551,1039.6569872680616,1239.1448333333333,983.7081333333334,1161.99745,691.9570283533548,833.3333333333334,0.0,833.3333333333334,0.0,0.0,36.91301168668804,7241.742605958827,7991.742605958827,314.90964360361176,0.0,314.90964360361176,C0,2025-03-03T12:00,2025-03-03T12:00,691.9570283533548,833.3333333333334,0.0
2025-03-03,75,evaluation,2025-03-03T12:20,2025-03-03T12:30,12:20-12:30,2025-03-03T00:00,2025-03-03T00:00,0.4463,1023.6924444005789,1219.6848214285715,988.8616666666667,1139.1937500000001,677.1267225480794,833.3333333333334,0.0,833.3333333333334,0.0,5.874527451920471,0.0,7991.742605958827,8741.742605958827,302.20165627320785,13.109008008960531,315.3106642821684,C0,2025-03-03T12:00,2025-03-03T12:00,677.1267225480794,833.3333333333334,0.0
2025-03-03,76,evaluation,2025-03-03T12:30,2025-03-03T12:40,12:30-12:40,2025-03-03T00:00,2025-03-03T00:00,0.4113,1012.6771235294117,1211.3456428571428,967.9626333333334,1110.6685333333332,627.3757622732317,833.3333333333334,0.0,833.3333333333334,0.0,63.2516710601019,0.0,8741.742605958827,9491.742605958827,258.0396510229802,130.07706153509955,388.1167125580797,C0,2025-03-03T12:00,2025-03-03T12:00,627.3757622732317,833.3333333333334,0.0
2025-03-03,77,evaluation,2025-03-03T12:40,2025-03-03T12:50,12:40-12:50,2025-03-03T00:00,2025-03-03T00:00,0.5682,1037.7914200092118,1202.0407976190477,998.2794,1110.2797333333333,710.7037230923241,833.3333333333334,0.0,833.3333333333334,0.0,10.629276907675944,0.0,9491.742605958827,10241.742605958827,403.8218554610586,30.19777569470736,434.019631155766,C0,2025-03-03T12:00,2025-03-03T12:00,710.7037230923241,833.3333333333334,0.0
2025-03-03,78,evaluation,2025-03-03T12:50,2025-03-03T13:00,12:50-13:00,2025-03-03T00:00,2025-03-03T00:00,0.8279,1078.6620568495853,1183.6196428571432,1065.5066666666667,1119.925,0.0,35.36816923749416,0.0,35.36816923749416,0.0,0.0,19.050164095839136,10241.742605958827,10273.573958272571,0.0,0.0,0.0,C0,2025-03-03T12:00,2025-03-03T12:00,0.0,35.36816923749416,0.0
2025-03-03,79,evaluation,2025-03-03T13:00,2025-03-03T13:10,13:00-13:10,2025-03-03T00:00,2025-03-03T00:00,0.8636,1081.4310720292144,1160.413126190476,1068.1103833333334,1093.876,0.0,51.04131921493399,0.0,51.04131921493399,0.0,25.275702548267418,0.0,10273.573958272571,10319.511145566012,0.0,109.14048360341873,109.14048360341873,C0,2025-03-03T13:00,2025-03-03T13:00,0.0,51.04131921493399,0.0
2025-03-03,80,evaluation,2025-03-03T13:10,2025-03-03T13:20,13:10-13:20,2025-03-03T00:00,2025-03-03T00:00,0.8416,1068.7778521055402,1135.0711285714285,1027.7553333333333,1072.2019666666667,0.0,13.353119819337053,0.0,13.353119819337053,0.0,0.0,31.093513513996413,10319.511145566012,10331.528953403415,0.0,0.0,0.0,C0,2025-03-03T13:00,2025-03-03T13:00,0.0,13.353119819337053,0.0
2025-03-03,81,evaluation,2025-03-03T13:20,2025-03-03T13:30,13:20-13:30,2025-03-03T00:00,2025-03-03T00:00,0.8618,1058.7729510461904,1108.517857142857,1001.4699999999999,1060.9750000000001,0.0,0.0,8.051510795593686,0.0,8.051510795593686,0.0,67.55651079559391,10331.528953403415,10322.582830297199,0.0,0.0,0.0,C0,2025-03-03T13:00,2025-03-03T13:00,0.0,0.0,8.051510795593686
2025-03-03,82,evaluation,2025-03-03T13:30,2025-03-03T13:40,13:30-13:40,2025-03-03T00:00,2025-03-03T00:00,0.8623,1047.5756667719436,1080.1206285714284,1027.1999666666668,1027.55365,0.0,12.941269567424115,0.0,12.941269567424115,0.0,12.58758623409085,0.0,10322.582830297199,10334.22997290788,0.0,54.27137804828269,54.27137804828269,C0,2025-03-03T13:00,2025-03-03T13:00,0.0,12.941269567424115,0.0
2025-03-03,83,evaluation,2025-03-03T13:40,2025-03-03T13:50,13:40-13:50,2025-03-03T00:00,2025-03-03T00:00,0.9026,1040.9364809646006,1047.8507190476191,1055.37075,1005.90645,0.0,0.0,16.04577322862019,0.0,16.04577322862019,33.4185267713799,0.0,10334.22997290788,10316.401335987191,0.0,150.8178113192375,150.8178113192375,C0,2025-03-03T13:00,2025-03-03T13:00,0.0,0.0,16.04577322862019
2025-03-03,84,evaluation,2025-03-03T13:50,2025-03-03T14:00,13:50-14:00,2025-03-03T00:00,2025-03-03T00:00,0.9754,1045.879594683511,1013.3580357142857,1057.2833333333333,990.25625,0.0,0.0,72.5004740990355,0.0,72.5004740990355,0.0,5.47339076570222,10316.401335987191,10235.84525365493,0.0,0.0,0.0,C0,2025-03-03T13:00,2025-03-03T13:00,0.0,0.0,72.5004740990355
2025-03-03,85,evaluation,2025-03-03T14:00,2025-03-03T14:10,14:00-14:10,2025-03-03T00:00,2025-03-03T00:00,1.0002,1060.0247799118306,980.9710428571427,1049.1561333333334,935.5345166666666,0.0,0.0,111.53195015979566,0.0,111.53195015979566,2.08966650687114,0.0,10235.84525365493,10111.92086458849,0.0,10.45042220086257,10.45042220086257,C0,2025-03-03T14:00,2025-03-03T14:00,0.0,0.0,111.53195015979566
2025-03-03,86,evaluation,2025-03-03T14:10,2025-03-03T14:20,14:10-14:20,2025-03-03T00:00,2025-03-03T00:00,0.9978,1051.1364123897881,949.4651380952382,1054.2010666666667,866.6410833333333,0.0,0.0,126.08845338766378,0.0,126.08845338766378,61.47152994566966,0.0,10111.92086458849,9971.822583046642,0.0,306.68146289894594,306.68146289894594,C0,2025-03-03T14:00,2025-03-03T14:00,0.0,0.0,126.08845338766378
2025-03-03,87,evaluation,2025-03-03T14:20,2025-03-03T14:30,14:20-14:30,2025-03-03T00:00,2025-03-03T00:00,1.0271,1029.5079938149756,911.4553571428571,1062.535,805.6625,0.0,0.0,144.74399185513118,0.0,144.74399185513118,112.12850814486887,0.0,9971.822583046642,9810.99592542983,0.0,575.835953577974,575.835953577974,C0,2025-03-03T14:00,2025-03-03T14:00,0.0,0.0,144.74399185513118
2025-03-03,88,evaluation,2025-03-03T14:30,2025-03-03T14:40,14:30-14:40,2025-03-03T00:00,2025-03-03T00:00,1.0906,1038.3353823332016,860.683507142857,1045.1929166666666,752.8822666666666,0.0,0.0,205.44217361306926,0.0,205.44217361306926,86.86847638693075,0.0,9810.99592542983,9582.72684363753,0.0,473.6938017379334,473.6938017379334,C0,2025-03-03T14:00,2025-03-03T14:00,0.0,0.0,205.44217361306926
2025-03-03,89,evaluation,2025-03-03T14:40,2025-03-03T14:50,14:40-14:50,2025-03-03T00:00,2025-03-03T00:00,0.9376,1053.3333993683377,813.5414238095237,1032.8029166666668,705.0308666666666,0.0,0.0,254.45415927377655,0.0,254.45415927377655,73.3178907262236,0.0,9582.72684363753,9300.000000000002,0.0,343.7142717245362,343.7142717245362,C0,2025-03-03T14:00,2025-03-03T14:00,0.0,0.0,254.45415927377655
2025-03-03,90,evaluation,2025-03-03T14:50,2025-03-03T15:00,14:50-15:00,2025-03-03T00:00,2025-03-03T00:00,0.6694,1051.4546335044083,774.6437500000001,1035.5,656.625,1133.2896842159682,833.3333333333334,0.0,833.3333333333334,0.0,78.91864911736525,0.0,9300.000000000002,10050.000000000002,758.6241146141691,264.1407185958215,1022.7648332099907,C0,2025-03-03T14:00,2025-03-03T14:00,1133.2896842159682,833.3333333333334,0.0
2025-03-03,91,evaluation,2025-03-03T15:00,2025-03-03T15:10,15:00-15:10,2025-03-03T00:00,2025-03-03T00:00,0.66,1032.8979031122515,733.1007714285714,1032.8851833333333,604.2823166666667,1143.7019409160978,833.3333333333334,0.0,833.3333333333334,0.0,118.23425908390232,0.0,10050.000000000002,10800.000000000002,754.8432810046246,390.17305497687767,1145.0163359815024,C0,2025-03-03T15:00,2025-03-03T15:00,1143.7019409160978,833.3333333333334,0.0
2025-03-03,92,evaluation,2025-03-03T15:10,2025-03-03T15:20,15:10-15:20,2025-03-03T00:00,2025-03-03T00:00,0.7217,1015.938365212528,686.0812142857143,1025.5442,559.11545,353.8960578515972,0.0,0.0,0.0,0.0,112.53269214840282,0.0,10800.000000000002,10800.000000000002,255.4067849514977,406.0742196175116,661.4810045690093,C0,2025-03-03T15:00,2025-03-03T15:00,353.8960578515972,0.0,0.0
2025-03-03,93,evaluation,2025-03-03T15:20,2025-03-03T15:30,15:20-15:30,2025-03-03T00:00,2025-03-03T00:00,0.7308,1016.8050217133832,635.4473214285715,1020.7033333333334,532.8937500000001,395.46555782715745,0.0,0.0,0.0,0.0,92.34402550617585,0.0,10800.000000000002,10800.000000000002,289.00622966008666,337.42506919956656,626.4312988596532,C0,2025-03-03T15:00,2025-03-03T15:00,395.46555782715745,0.0,0.0
2025-03-03,94,evaluation,2025-03-03T15:30,2025-03-03T15:40,15:30-15:40,2025-03-03T00:00,2025-03-03T00:00,0.7534,1034.5421973417554,584.5356523809525,1022.6415833333334,524.0953333333333,455.7306381168571,0.0,0.0,0.0,0.0,42.81561188314299,0.0,10800.000000000002,10800.000000000002,343.3474627572401,161.28640996379966,504.6338727210398,C0,2025-03-03T15:00,2025-03-03T15:00,455.7306381168571,0.0,0.0
2025-03-03,95,evaluation,2025-03-03T15:40,2025-03-03T15:50,15:40-15:50,2025-03-03T00:00,2025-03-03T00:00,0.7823,1027.4978286090275,532.7632714285713,1020.87745,492.146,518.4554155180193,0.0,0.0,0.0,0.0,10.276034481980673,0.0,10800.000000000002,10800.000000000002,405.5876715597465,40.194708876267406,445.7823804360139,C0,2025-03-03T15:00,2025-03-03T15:00,518.4554155180193,0.0,0.0
2025-03-03,96,evaluation,2025-03-03T15:50,2025-03-03T16:00,15:50-16:00,2025-03-03T00:00,2025-03-03T00:00,0.8055,1003.0974470325043,481.4964285714285,1024.7583333333334,436.25,528.4209381873554,0.0,0.0,0.0,0.0,60.08739514597801,0.0,10800.000000000002,10800.000000000002,425.6430657099148,242.00198395042642,667.6450496603412,C0,2025-03-03T15:00,2025-03-03T15:00,528.4209381873554,0.0,0.0
2025-03-03,97,evaluation,2025-03-03T16:00,2025-03-03T16:10,16:00-16:10,2025-03-03T00:00,2025-03-03T00:00,0.8271,1008.3733356428478,432.8342071428572,1050.2442333333333,392.3815666666667,573.964334196229,0.0,0.0,0.0,0.0,83.89833247043771,0.0,10800.000000000002,10800.000000000002,474.72590081370095,346.9615539314951,821.687454745196,C0,2025-03-03T16:00,2025-03-03T16:00,573.964334196229,0.0,0.0
2025-03-03,98,evaluation,2025-03-03T16:10,2025-03-03T16:20,16:10-16:20,2025-03-03T00:00,2025-03-03T00:00,0.8519,1013.7904181010659,380.28451428571435,1048.5285666666666,346.52405,631.6393831904572,0.0,0.0,0.0,0.0,70.3651334762094,0.0,10800.000000000002,10800.000000000002,538.0935905399505,299.72028604191394,837.8138765818644,C0,2025-03-03T16:00,2025-03-03T16:00,631.6393831904572,0.0,0.0
2025-03-03,99,evaluation,2025-03-03T16:20,2025-03-03T16:30,16:20-16:30,2025-03-03T00:00,2025-03-03T00:00,0.8791,1009.443315567838,322.07142857142856,1020.3966666666666,293.5625,675.3840265871451,0.0,-0.0,0.0,-0.0,51.45014007952159,0.0,10800.000000000002,10800.000000000002,593.7300977727592,226.14909071953716,819.8791884922964,C0,2025-03-03T16:00,2025-03-03T16:00,675.3840265871451,0.0,-0.0
2025-03-03,100,evaluation,2025-03-03T16:30,2025-03-03T16:40,16:30-16:40,2025-03-03T00:00,2025-03-03T00:00,0.9024,1016.3921587248323,263.46536428571426,1014.1345833333334,246.9247,746.4523795988196,0.0,-0.0,0.0,-0.0,20.75750373451376,0.0,10800.000000000002,10800.000000000002,673.5986273499748,93.65785685012608,767.2564842001009,C0,2025-03-03T16:00,2025-03-03T16:00,746.4523795988196,0.0,-0.0
2025-03-03,101,evaluation,2025-03-03T16:40,2025-03-03T16:50,16:40-16:50,2025-03-03T00:00,2025-03-03T00:00,0.9163,1022.4784699105145,210.08581428571432,1005.8706000000001,206.31291666666667,815.5071945876334,0.0,-0.0,0.0,-0.0,0.0,15.949511254299978,10800.000000000002,10800.000000000002,747.2492424006485,0.0,747.2492424006485,C0,2025-03-03T16:00,2025-03-03T16:00,815.5071945876334,0.0,-0.0
