date,slot,interval_label,price_yuan_per_kwh,reserve_kwh,delayed_residual_kwh,reference_charge_kwh,reference_discharge_kwh,dp_charge_kwh,dp_discharge_kwh,final_charge_kwh,final_discharge_kwh,correction_applied,reference_expected_emergency_cost_yuan,final_expected_emergency_cost_yuan,dp_expected_emergency_cost_yuan,expected_gain_yuan,reference_realized_emergency_cost_yuan,final_realized_emergency_cost_yuan,realized_gain_yuan
2025-02-09,106,17:30-17:40,0.976,10204.028952399798,-45.80819937299498,0.0,0.0,0.0,0.0,0.0,0.0,0,11.038273567359216,11.038273567359216,11.038273567359216,0.0,0.0,0.0,0.0
2025-02-09,107,17:40-17:50,1.0742,10221.303694440856,-52.34247837215423,0.0,0.0,0.0,0.0,0.0,0.0,0,9.376339794680854,9.376339794680854,9.376339794680854,0.0,0.0,0.0,0.0
2025-02-09,108,17:50-18:00,1.2313,10163.635530729389,-30.107258788750187,0.0,-0.0,0.0,0.0,0.0,-0.0,0,18.3544466220433,18.3544466220433,18.3544466220433,0.0,0.0,0.0,0.0
2025-02-09,109,18:00-18:10,1.2561,10166.35322750622,-5.9178927340065,0.0,-0.0,0.0,0.0,0.0,-0.0,0,11.354956658510815,11.354956658510815,11.354956658510815,0.0,0.0,0.0,0.0
2025-02-09,110,18:10-18:20,1.2447,10186.782848100378,-4.286144378019799,0.0,0.0,0.0,0.0,0.0,0.0,0,12.116618251743766,12.116618251743766,12.116618251743766,0.0,0.0,0.0,0.0
2025-02-09,111,18:20-18:30,1.2545,10221.108889553201,-16.728593970071188,0.0,0.0,0.0,0.0,0.0,0.0,0,1.749126358026493,1.749126358026493,1.749126358026493,0.0,0.0,0.0,0.0
2025-02-09,112,18:30-18:40,1.2522,10251.560630258746,-28.348204554170593,0.0,0.0,0.0,0.0,0.0,0.0,0,8.908062304742176,8.908062304742176,8.908062304742176,0.0,0.0,0.0,0.0
2025-02-09,113,18:40-18:50,1.2881,9673.55963052678,523.0576472236604,0.0,550.3754281769814,0.0,523.0576472236604,0.0,550.3754281769814,0,20.630407122329057,20.630407122329057,80.49395426043779,0.0,0.0,0.0,0.0
2025-02-09,114,18:50-19:00,1.3466,7442.418892449299,704.4842735303519,0.0,748.9647952596503,0.0,704.4842735303519,0.0,748.9647952596503,0,7.933658313386613,7.933658313386613,129.55816628509118,0.0,0.0,0.0,0.0
2025-02-09,115,19:00-19:10,1.3523,2076.3385717053416,702.2631485778204,0.0,746.4523761218583,0.0,702.2631485778204,0.0,746.4523761218583,0,11.180698759113787,11.180698759113787,127.84416473508196,0.0,0.0,0.0,0.0
2025-02-09,116,19:10-19:20,1.3445,6687.298411223698,714.5151428092043,0.0,720.376791762074,0.0,714.5151428092043,0.0,720.376791762074,0,24.315384431313635,24.315384431313635,34.62695253331734,0.0,0.0,0.0,0.0
2025-02-09,117,19:20-19:30,1.3483,4448.288660496197,718.4232313528095,0.0,730.5479207790497,0.0,718.4232313528095,0.0,730.5479207790497,0,3.143874998896411,3.143874998896411,26.36065939347945,0.0,0.0,0.0,0.0
2025-02-09,118,19:30-19:40,1.349,2869.5213483279967,732.1531111330438,0.0,748.1351280102645,0.0,732.1531111330438,0.0,748.1351280102645,0,7.809084030543213,7.809084030543213,36.032733749651506,0.0,0.0,0.0,0.0
2025-02-09,119,19:40-19:50,1.3473,4257.880909286309,736.3792761284379,0.0,742.0980213383341,0.0,736.3792761284379,0.0,742.0980213383341,0,3.4390666501393716,3.4390666501393716,12.269910848351927,0.0,0.0,0.0,0.0
2025-02-09,120,19:50-20:00,1.3482,3497.3019954891724,717.1158748848533,0.0,720.9976431109355,0.0,717.1158748848533,0.0,720.9976431109355,0,17.078776393793603,17.078776393793603,22.685990596369443,0.0,0.0,0.0,0.0
2025-02-09,121,20:00-20:10,1.3513,2076.3385717053416,718.0216920318463,0.0,720.4761644151087,0.0,718.0216920318463,0.0,720.4761644151087,0,14.373997146347017,14.373997146347017,17.927634858671,0.0,0.0,0.0,0.0
2025-02-09,122,20:10-20:20,1.34,2722.602628211314,718.399116943019,0.0,730.4269951328613,0.0,718.399116943019,0.0,730.4269951328613,0,3.35565311589468,3.35565311589468,23.66421233669151,0.0,0.0,0.0,0.0
2025-02-09,123,20:20-20:30,1.3489,1978.9674207863607,703.4356339518356,0.0,731.5350802737203,0.0,703.4356339518356,0.0,731.5350802737203,0,16.308956494637567,16.308956494637567,86.97188044652655,0.0,0.0,0.0,0.0
2025-02-09,124,20:30-20:40,1.3952,1200.0,700.4862765956046,0.0,749.6136556191605,0.0,700.4862765956046,0.0,749.6136556191605,0,30.983480404684858,30.983480404684858,192.27209221314712,0.0,0.0,0.0,0.0
2025-02-09,125,20:40-20:50,1.2226,1200.0,-42.50895917883952,0.0,-0.0,42.50895917883952,0.0,0.0,-0.0,0,9.432772688553893,9.432772688553893,144.63241172404852,0.0,0.0,0.0,0.0
2025-02-09,126,20:50-21:00,0.9332,1200.0,-5.653440156599345,0.0,0.0,5.653440156599345,0.0,0.0,0.0,0,8.153929621619575,8.153929621619575,14.617343811606034,0.0,0.0,0.0,0.0
2025-02-09,127,21:00-21:10,0.9068,1200.0,10.48512201028609,-0.0,0.0,0.0,8.185452315956354e-13,-0.0,0.0,0,3.0048681984452013,3.0048681984452013,3.0048681984446715,0.0,47.53954319463714,47.53954319463714,0.0
2025-02-09,128,21:10-21:20,0.9371,1200.0,-42.97085515199376,0.0,0.0,42.97085515199376,0.0,0.0,0.0,0,5.374477904228914,5.374477904228914,58.5511740512433,0.0,0.0,0.0,0.0
2025-02-09,129,21:20-21:30,0.9371,1200.0,-23.346133609685353,0.0,0.0,23.346133609685353,0.0,0.0,0.0,0,14.293805984259428,14.293805984259428,46.53042123033045,0.0,0.0,0.0,0.0
2025-02-09,130,21:30-21:40,0.9871,1200.0,7.632466281672464,0.0,-0.0,0.0,8.185452315956354e-13,0.0,-0.0,0,7.148370828317192,7.148370828317192,7.148370828316615,0.0,37.67003733319444,37.67003733319444,0.0
2025-02-09,131,21:40-21:50,0.7764,1200.0,-25.035302193601524,0.0,-0.0,25.035302193601524,0.0,0.0,-0.0,0,8.608392311247712,8.608392311247712,29.43418726458224,0.0,0.0,0.0,0.0
2025-02-09,132,21:50-22:00,0.4209,1200.0,-867.3111341097513,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,8.64309897058827,8.64309897058827,8.64309897058827,0.0,0.0,0.0,0.0
2025-02-09,133,22:00-22:10,0.3859,1200.0,-863.016941347546,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,1.8573171118581628,1.8573171118581628,1.8573171118581628,0.0,0.0,0.0,0.0
2025-02-09,134,22:10-22:20,0.4368,1200.0,-1.0949348335308287,0.0,0.0,1.0949348335308287,0.0,0.0,0.0,0,8.363834227417843,8.363834227417843,8.876263729510272,0.0,0.0,0.0,0.0
2025-02-09,135,22:20-22:30,0.4198,1200.0,-842.0034661731809,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,9.462837239465978,9.462837239465978,9.462837239465978,0.0,0.0,0.0,0.0
2025-02-09,136,22:30-22:40,0.4186,1200.0,-868.1966458481382,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,2.108617577700869,2.108617577700869,2.108617577700869,0.0,0.0,0.0,0.0
2025-02-09,137,22:40-22:50,0.4241,1200.0,-44.953599236741525,0.0,0.0,44.953599236741525,0.0,0.0,0.0,0,4.173528776725746,4.173528776725746,61.20486969389296,0.0,0.0,0.0,0.0
2025-02-09,138,22:50-23:00,0.4237,1200.0,-863.4167425450719,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,7.707328368753556,7.707328368753556,7.707328368753556,0.0,0.0,0.0,0.0
2025-02-09,139,23:00-23:10,0.4248,1200.0,-29.42984644032117,0.0,0.0,29.42984644032117,0.0,0.0,0.0,0,0.825752083382301,0.825752083382301,26.88345980402576,0.0,0.0,0.0,0.0
2025-02-09,140,23:10-23:20,0.424,1200.0,-15.6020085252145,0.0,0.0,15.6020085252145,0.0,0.0,0.0,0,6.857659016421489,6.857659016421489,17.713582293080158,0.0,0.0,0.0,0.0
2025-02-09,141,23:20-23:30,0.422,1200.0,-865.8221954583667,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,6.04018009893455,6.04018009893455,6.04018009893455,0.0,0.0,0.0,0.0
2025-02-09,142,23:30-23:40,0.424,1200.0,-353.71915023687336,333.3333333333333,0.0,353.71915023687336,0.0,333.3333333333333,0.0,0,5.440524733114351,5.440524733114351,22.10746020187647,0.0,0.0,0.0,0.0
2025-02-09,143,23:40-23:50,0.4271,1200.0,0.5668196736414757,0.0,0.0,0.0,0.5668196736414757,0.0,0.0,0,3.6553436265777046,3.6553436265777046,3.4824231389975084,0.0,1.2104434130613713,1.2104434130613713,0.0
2025-02-09,144,23:50-24:00,0.4276,1200.0,-7.462974726937773,0.0,0.0,7.462974726937773,0.0,0.0,0.0,0,4.1783022703951955,4.1783022703951955,9.717608323473636,0.0,0.0,0.0,0.0
2025-02-10,1,00:00-00:10,0.4248,4821.028426354408,-836.0613268916966,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,3.6795798337013523,3.6795798337013523,3.6795798337013523,0.0,0.0,0.0,0.0
2025-02-10,2,00:10-00:20,0.4245,5571.028426354408,-868.3556104355837,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,5.430194656977884,5.430194656977884,5.430194656977884,0.0,0.0,0.0,0.0
2025-02-10,3,00:20-00:30,0.4269,6321.028426354408,-863.3193107645744,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,5.728432022235042,5.728432022235042,5.728432022235042,0.0,0.0,0.0,0.0
2025-02-10,4,00:30-00:40,0.4272,7071.028426354408,-860.7337422555602,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,7.966135815678708,7.966135815678708,7.966135815678708,0.0,0.0,0.0,0.0
2025-02-10,5,00:40-00:50,0.4271,7821.028426354408,-869.3665445114144,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,3.3292148854194643,3.3292148854194643,3.3292148854194643,0.0,0.0,0.0,0.0
2025-02-10,6,00:50-01:00,0.4285,7841.488462155802,-42.86334784840108,0.0,0.0,42.86334784840108,0.0,0.0,0.0,0,5.334773573086178,5.334773573086178,49.25563641663176,0.0,0.0,0.0,0.0
2025-02-10,7,01:00-01:10,0.4311,7863.692482862447,-36.67745298723548,0.0,0.0,36.67745298723548,0.0,0.0,0.0,0,7.726911886253363,7.726911886253363,50.61873826985914,0.0,0.0,0.0,0.0
2025-02-10,8,01:10-01:20,0.4302,7881.173627358658,-5.821182116068144,0.0,0.0,5.821182116068144,0.0,0.0,0.0,0,6.504126952901286,6.504126952901286,9.539124152396644,0.0,0.0,0.0,0.0
2025-02-10,9,01:20-01:30,0.4279,8179.354273898308,-341.16661876562705,333.3333333333333,0.0,341.16661876562705,0.0,333.3333333333333,0.0,0,0.7735488210474137,0.7735488210474137,4.909238339362817,0.0,0.0,0.0,0.0
2025-02-10,10,01:30-01:40,0.4312,8148.54909756843,-22.05130684300582,0.0,0.0,22.05130684300582,0.0,0.0,0.0,0,6.944675553270298,6.944675553270298,30.894023028166682,0.0,0.0,0.0,0.0
2025-02-10,11,01:40-01:50,0.4333,8148.54909756843,-51.25706497349165,0.0,0.0,51.25706497349165,0.0,0.0,0.0,0,2.135612191566003,2.135612191566003,61.970918567257925,0.0,0.0,0.0,0.0
2025-02-10,12,01:50-02:00,0.4311,8169.784239805963,-38.13486056060026,0.0,0.0,38.13486056060026,0.0,0.0,0.0,0,5.682838187510949,5.682838187510949,47.46632159552334,0.0,0.0,0.0,0.0
2025-02-10,13,02:00-02:10,0.4293,8200.037091724042,-24.410287702329242,0.0,0.0,24.410287702329242,0.0,0.0,0.0,0,4.065866888680163,4.065866888680163,21.564286812884223,0.0,0.0,0.0,0.0
2025-02-10,14,02:10-02:20,0.4324,8231.612344608326,-33.3929116133703,0.0,0.0,33.3929116133703,0.0,0.0,0.0,0,6.899479531939318,6.899479531939318,43.12509594501913,0.0,0.0,0.0,0.0
2025-02-10,15,02:20-02:30,0.4367,8254.552053262312,-30.3901219239375,0.0,0.0,30.3901219239375,0.0,0.0,0.0,0,1.713222246261696,1.713222246261696,27.999582254261306,0.0,0.0,0.0,0.0
2025-02-10,16,02:30-02:40,0.4348,8225.11405542944,10.529570805369076,0.0,0.0,0.0,10.529570805369076,0.0,0.0,0,9.689498070546472,9.689498070546472,6.419314223278991,0.0,22.891286930872372,22.891286930872372,0.0
2025-02-10,17,02:40-02:50,0.4335,8249.515444959641,-24.025431129095864,0.0,0.0,24.025431129095864,0.0,0.0,0.0,0,9.67789685444875,9.67789685444875,24.134338258151974,0.0,0.0,0.0,0.0
2025-02-10,18,02:50-03:00,0.4357,8294.521264343772,-54.08136094222925,0.0,0.0,54.08136094222925,0.0,0.0,0.0,0,4.091842274596854,4.091842274596854,50.082476233765256,0.0,0.0,0.0,0.0
2025-02-10,19,03:00-03:10,0.4374,8339.458726572355,-11.575887689169463,0.0,0.0,11.575887689169463,0.0,0.0,0.0,0,6.702272513797665,6.702272513797665,15.121457848055282,0.0,0.0,0.0,0.0
2025-02-10,20,03:10-03:20,0.4371,8390.215082910148,-35.30508212862651,0.0,0.0,35.30508212862651,0.0,0.0,0.0,0,6.771024556978694,6.771024556978694,36.87460247511759,0.0,0.0,0.0,0.0
2025-02-10,21,03:20-03:30,0.4356,8434.956195819743,-65.10295410580363,0.0,0.0,65.10295410580363,0.0,0.0,0.0,0,0.6425061700311113,0.6425061700311113,82.02110446433106,0.0,0.0,0.0,0.0
2025-02-10,22,03:30-03:40,0.4353,8468.95717742456,-51.08393029345973,0.0,0.0,51.08393029345973,0.0,0.0,0.0,0,0.2285185287839451,0.2285185287839451,52.1239012464673,0.0,0.0,0.0,0.0
2025-02-10,23,03:40-03:50,0.436,8495.324014384687,-4.107839176207449,0.0,0.0,4.107839176207449,0.0,0.0,0.0,0,4.782779643381765,4.782779643381765,6.844951161814636,0.0,0.0,0.0,0.0
2025-02-10,24,03:50-04:00,0.4378,8557.86890088291,-17.110797683905957,0.0,0.0,17.110797683905957,0.0,0.0,0.0,0,3.2570393350212448,3.2570393350212448,13.74529029374336,0.0,0.0,0.0,0.0
2025-02-10,25,04:00-04:10,0.4401,8628.335329094516,-34.3257313791288,0.0,0.0,34.3257313791288,0.0,0.0,0.0,0,4.15506039024657,4.15506039024657,39.764924122497796,0.0,0.0,0.0,0.0
2025-02-10,26,04:10-04:20,0.4389,8682.203480005564,-30.295759856560153,0.0,0.0,30.295759856560153,0.0,0.0,0.0,0,2.6008615235761594,2.6008615235761594,35.68896655823682,0.0,0.0,0.0,0.0
2025-02-10,27,04:20-04:30,0.4364,8755.746816623137,-43.97173012238454,0.0,0.0,43.97173012238454,0.0,0.0,0.0,0,6.998066655658224,6.998066655658224,39.786404593383175,0.0,0.0,0.0,0.0
2025-02-10,28,04:30-04:40,0.4393,8786.873735861303,-35.63857838104741,0.0,0.0,35.63857838104741,0.0,0.0,0.0,0,5.350022789133536,5.350022789133536,22.97900814238147,0.0,0.0,0.0,0.0
2025-02-10,29,04:40-04:50,0.4422,8815.320320862997,12.917948675577577,0.0,0.0,0.0,12.917948675577577,0.0,0.0,0,2.6937862952999865,2.6937862952999865,0.0,0.0,28.56158452170202,28.56158452170202,0.0
2025-02-10,30,04:50-05:00,0.4395,8846.199475218858,21.26274391367292,0.0,0.0,0.0,21.26274391367292,0.0,0.0,0,7.96767209588808,7.96767209588808,1.5990787679595806,0.0,46.724879750296246,46.724879750296246,0.0
2025-02-10,31,05:00-05:10,0.4333,8855.2263023369,-7.668651723910784,0.0,0.0,7.668651723910784,0.0,0.0,0.0,0,3.8815468501066928,3.8815468501066928,9.947479796024412,0.0,0.0,0.0,0.0
2025-02-10,32,05:10-05:20,0.4439,8903.740806996535,-26.680931577463184,0.0,0.0,26.680931577463184,0.0,0.0,0.0,0,6.900199842673755,6.900199842673755,19.589841478997943,0.0,0.0,0.0,0.0
2025-02-10,33,05:20-05:30,0.4301,8960.049602852876,-19.13725888079057,0.0,0.0,19.13725888079057,0.0,0.0,0.0,0,8.506819482870144,8.506819482870144,18.854863990738725,0.0,0.0,0.0,0.0
2025-02-10,34,05:30-05:40,0.3713,9787.47212431028,-857.764482122648,833.3333333333334,0.0,833.3333333333333,0.0,833.3333333333333,0.0,0,4.507892999269156,4.507892999269111,4.507892999269111,4.529709940470639e-14,0.0,0.0,0.0
2025-02-10,35,05:40-05:50,0.5708,9159.462025639823,-22.628895935083165,0.0,-0.0,0.0,0.0,0.0,-0.0,0,8.36065480882587,8.36065480882587,8.36065480882587,0.0,0.0,0.0,0.0
2025-02-10,36,05:50-06:00,0.9099,8562.63338082747,22.618929237371162,0.0,21.34782209481018,0.0,22.618929237371162,0.0,21.34782209481018,0,10.94476363456008,10.94476363456008,10.118634785262753,0.0,5.782901945081189,5.782901945081189,0.0
2025-02-10,37,06:00-06:10,0.9368,7713.029095426509,821.428637952362,0.0,833.3333333333334,0.0,821.428637952362,0.0,833.3333333333334,0,5.173213148086216,5.173213148086216,17.122125969044042,0.0,0.0,0.0,0.0
2025-02-10,38,06:10-06:20,0.8758,7957.068775239642,-54.78702651288711,0.0,0.0,54.78702651288711,0.0,0.0,0.0,0,12.304517470553868,12.304517470553868,114.83018961046423,0.0,0.0,0.0,0.0
2025-02-10,39,06:20-06:30,0.8759,7920.986853311278,-58.961929517981844,0.0,0.0,58.961929517981844,0.0,0.0,0.0,0,13.36920929282375,13.36920929282375,149.67111269979577,0.0,0.0,0.0,0.0
2025-02-10,40,06:30-06:40,0.8601,7968.821088066831,-44.76132312146319,0.0,0.0,44.76132312146319,0.0,0.0,0.0,0,7.222422538194449,7.222422538194449,67.62369229494178,0.0,0.0,0.0,0.0
2025-02-10,41,06:40-06:50,0.8442,7985.817343094559,-46.77410706389924,0.0,0.0,46.77410706389924,0.0,0.0,0.0,0,15.303048623903123,15.303048623903123,98.34369373957713,0.0,0.0,0.0,0.0
2025-02-10,42,06:50-07:00,0.8334,7982.9706415838045,-49.51328951647736,0.0,0.0,49.51328951647736,0.0,0.0,0.0,0,21.11315630324944,21.11315630324944,126.59363635668288,0.0,0.0,0.0,0.0
2025-02-10,43,07:00-07:10,0.8092,8092.174461860085,-76.90145689629674,0.0,0.0,76.90145689629674,0.0,0.0,0.0,0,3.7080960402911014,3.7080960402911014,187.60003044188022,0.0,0.0,0.0,0.0
2025-02-10,44,07:10-07:20,0.7972,8150.764517856081,-120.16179143496345,0.0,0.0,120.16179143496345,0.0,0.0,0.0,0,2.567669981856197,2.567669981856197,310.256195467604,0.0,0.0,0.0,0.0
2025-02-10,45,07:20-07:30,0.7644,8173.387302915315,-78.71646929829558,0.0,0.0,78.71646929829558,0.0,0.0,0.0,0,8.986553821336944,8.986553821336944,237.713627363889,0.0,0.0,0.0,0.0
2025-02-10,46,07:30-07:40,0.6899,9257.39509150143,-890.9727636427725,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,5.412552680839454,5.412552680839454,5.412552680839454,0.0,0.0,0.0,0.0
2025-02-10,47,07:40-07:50,0.86,8737.515548944408,-45.33879918316302,0.0,0.0,45.33879918316302,0.0,0.0,0.0,0,5.498308752796473,5.498308752796473,117.18061091980364,0.0,0.0,0.0,0.0
2025-02-10,48,07:50-08:00,1.1617,1969.3831890171432,756.0082197723382,0.0,817.9237747682969,0.0,756.0082197723382,0.0,817.9237747682969,0,12.058807222376851,12.058807222376851,214.68156599750353,0.0,0.0,0.0,0.0
2025-02-10,49,08:00-08:10,1.1683,1200.0,712.509553370744,0.0,783.3341314250888,0.0,712.509553370744,0.0,783.3341314250888,0,8.445777429015763,8.445777429015763,233.91838454050387,0.0,0.0,0.0,0.0
2025-02-10,50,08:10-08:20,1.0956,1200.0,658.020588433629,0.0,705.6379914819623,0.0,658.020588433629,0.0,705.6379914819623,0,8.08285352723862,8.08285352723862,112.47709389073184,0.0,0.0,0.0,0.0
2025-02-10,51,08:20-08:30,1.0849,1200.0,641.0476293675861,0.0,671.0276881826558,0.0,641.0476293675861,0.0,671.0276881826558,0,28.503333487437022,28.503333487437022,81.93147670149541,0.0,0.0,0.0,0.0
2025-02-10,52,08:30-08:40,1.061,1200.0,576.818906932303,0.0,654.3091150953321,0.0,576.818906932303,0.0,654.3091150953321,0,18.57023969508824,18.57023969508824,161.2337291055696,0.0,0.0,0.0,0.0
2025-02-10,53,08:40-08:50,1.043,1200.0,483.9962119621001,0.0,612.2453204331397,0.0,483.9962119621001,0.0,612.2453204331397,0,7.499040571343787,7.499040571343787,354.67158106844795,0.0,0.0,0.0,0.0
2025-02-10,54,08:50-09:00,1.036,1200.0,412.64203040437656,0.0,560.0938287462637,0.0,412.64203040437656,0.0,560.0938287462637,0,6.52426504474274,6.52426504474274,481.1831176526107,0.0,0.0,0.0,0.0
2025-02-10,55,09:00-09:10,1.0147,1200.0,371.657047913259,0.0,527.566260253229,0.0,371.657047913259,0.0,527.566260253229,0,8.730934903398927,8.730934903398927,525.7184782125074,0.0,0.0,0.0,0.0
2025-02-10,56,09:10-09:20,0.9922,1530.5541828028754,309.5096677034571,0.0,492.2809822307448,0.0,309.5096677034571,0.0,492.2809822307448,0,11.594603217364382,11.594603217364382,683.3149037035992,0.0,0.0,0.0,0.0
2025-02-10,57,09:20-09:30,0.97,1954.5557096161353,260.45682699039344,0.0,456.22908058861105,0.0,260.45682699039344,0.0,456.22908058861105,0,22.103242025250022,22.103242025250022,757.5337704720689,0.0,0.0,0.0,0.0
2025-02-10,58,09:30-09:40,0.9422,2237.481893671263,218.74041649653145,0.0,427.9118493194593,0.0,218.74041649653145,0.0,427.9118493194593,0,19.799708926177995,19.799708926177995,782.0818413484225,0.0,0.0,0.0,0.0
2025-02-10,59,09:40-09:50,0.9569,1947.655551288076,117.82887790498796,0.0,368.53537627319383,0.0,117.82887790498796,0.0,368.53537627319383,0,10.131363594577456,10.131363594577456,955.8198868747032,0.0,0.0,0.0,0.0
2025-02-10,60,09:50-10:00,0.9977,1200.0,58.084422251047954,0.0,297.49876452258775,0.0,58.084422251047954,0.0,297.49876452258775,0,14.610005436360623,14.610005436360623,940.379257170254,0.0,0.0,0.0,0.0
2025-02-10,61,10:00-10:10,0.9919,1200.0,86.70315322034844,0.0,292.46543093170135,0.0,86.70315322034844,0.0,292.46543093170135,0,17.265591327955114,17.265591327955114,775.2073039628507,0.0,0.0,0.0,0.0
2025-02-10,62,10:10-10:20,0.9588,1309.2745375529778,102.03800609948689,0.0,305.55889152896054,0.0,102.03800609948689,0.0,305.55889152896054,0,3.0733528794276346,3.0733528794276346,676.0723745201831,0.0,0.0,0.0,0.0
2025-02-10,63,10:20-10:30,0.9549,1214.928383636527,55.239405433045704,0.0,259.5525467401724,0.0,55.239405433045704,0.0,259.5525467401724,0,19.302197835782117,19.302197835782117,730.6521021059986,0.0,0.0,0.0,0.0
2025-02-10,64,10:30-10:40,0.9839,1200.0,-7.30003344237025,0.0,228.1478120504579,7.30003344237025,0.0,0.0,228.1478120504579,0,4.977704497879035,4.977704497879035,811.2049508432199,0.0,0.0,0.0,0.0
2025-02-10,65,10:40-10:50,0.799,1200.0,-151.09561318876558,0.0,0.0,151.09561318876558,0.0,0.0,0.0,0,31.986165093982464,31.986165093982464,417.1562694353349,0.0,0.0,0.0,0.0
2025-02-10,66,10:50-11:00,0.5025,1200.0,-941.2038170623955,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,27.695661878195054,27.695661878195054,27.695661878195054,0.0,0.0,0.0,0.0
2025-02-10,67,11:00-11:10,0.4662,1486.5313032345944,-944.25984613483,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,24.932912257990235,24.932912257990235,24.932912257990235,0.0,0.0,0.0,0.0
2025-02-10,68,11:10-11:20,0.5007,2098.3076187356473,-999.3067282856769,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,7.209521324313128,7.209521324313128,7.209521324313128,0.0,0.0,0.0,0.0
2025-02-10,69,11:20-11:30,0.4827,2970.178863855147,-1034.0743663253324,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,5.334819574304161,5.334819574304161,5.334819574304161,0.0,0.0,0.0,0.0
2025-02-10,70,11:30-11:40,0.4785,3720.178863855147,-1118.8014067405484,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,5.614347701387395,5.614347701387395,5.614347701387395,0.0,0.0,0.0,0.0
2025-02-10,71,11:40-11:50,0.4662,4470.178863855147,-1117.1275933807083,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,0.2601348011929406,0.2601348011929406,0.2601348011929406,0.0,0.0,0.0,0.0
2025-02-10,72,11:50-12:00,0.4432,5220.178863855147,-998.6348855685899,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,18.348380983253463,18.348380983253463,18.348380983253463,0.0,0.0,0.0,0.0
2025-02-10,73,12:00-12:10,0.4411,5970.178863855147,-1003.0232236187088,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,18.90019884682395,18.90019884682395,18.90019884682395,0.0,0.0,0.0,0.0
